trade_id,ordinal,phase,model_version,strategy,symbol,timestamp,expiry,horizon_seconds,direction,probability,outcome,gross_return,net_return,cost,session,regime,data_quality_score,reasons
mh-300-USDCHF-1788774000000,464,ADAPTIVE,mh-v5,BASELINE,USD/CHF,2026-09-07T09:40:00.000Z,2026-09-07T09:46:00.000Z,300,SELL,0.4153846153846154,LOSS,-0.00023490530766626883,-0.0004549053076662689,0.00022000000000000003,LONDON,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDJPY-1788774000000,465,ADAPTIVE,mh-v5,BASELINE,USD/JPY,2026-09-07T09:40:00.000Z,2026-09-07T09:46:00.000Z,300,SELL,0.38461538461538464,LOSS,-0.00043401117556537836,-0.0006540111755653783,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-GBPUSD-1788774300000,466,ADAPTIVE,mh-v5,BASELINE,GBP/USD,2026-09-07T09:45:00.000Z,2026-09-07T09:51:00.000Z,300,SELL,0.38461538461538464,WIN,0.00009475501908794067,-0.00012524498091205936,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-GBPUSD-1788774600000,467,ADAPTIVE,mh-v5,BASELINE,GBP/USD,2026-09-07T09:50:00.000Z,2026-09-07T09:56:00.000Z,300,SELL,0.3763440860215054,WIN,0.00005416123880051262,-0.00016583876119948741,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDCAD-1788774600000,468,ADAPTIVE,mh-v5,BASELINE,USD/CAD,2026-09-07T09:50:00.000Z,2026-09-07T09:56:00.000Z,300,SELL,0.40823970037453183,LOSS,-0.00031101525138775576,-0.0005310152513877558,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDJPY-1788774600000,469,ADAPTIVE,mh-v5,BASELINE,USD/JPY,2026-09-07T09:50:00.000Z,2026-09-07T09:56:00.000Z,300,BUY,0.40823970037453183,WIN,0.0004726383494646857,0.00025263834946468567,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-EURUSD-1788774900000,470,ADAPTIVE,mh-v5,BASELINE,EUR/USD,2026-09-07T09:55:00.000Z,2026-09-07T10:01:00.000Z,300,SELL,0.40823970037453183,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-GBPUSD-1788774900000,471,ADAPTIVE,mh-v5,BASELINE,GBP/USD,2026-09-07T09:55:00.000Z,2026-09-07T10:01:00.000Z,300,SELL,0.40823970037453183,LOSS,-0.00002703585491556315,-0.0002470358549155632,0.00022000000000000003,LONDON,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDCAD-1788774900000,472,ADAPTIVE,mh-v5,BASELINE,USD/CAD,2026-09-07T09:55:00.000Z,2026-09-07T10:01:00.000Z,300,BUY,0.3829787234042553,LOSS,-0.00006510022589347257,-0.0002851002258934726,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDCHF-1788774900000,473,ADAPTIVE,mh-v5,BASELINE,USD/CHF,2026-09-07T09:55:00.000Z,2026-09-07T10:01:00.000Z,300,BUY,0.40823970037453183,LOSS,-0.00008649779703225616,-0.0003064977970322562,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDJPY-1788774900000,474,ADAPTIVE,mh-v5,BASELINE,USD/JPY,2026-09-07T09:55:00.000Z,2026-09-07T10:01:00.000Z,300,BUY,0.40823970037453183,LOSS,-0.00009055280462871967,-0.00031055280462871974,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-EURUSD-1788775200000,475,ADAPTIVE,mh-v5,BASELINE,EUR/USD,2026-09-07T10:00:00.000Z,2026-09-07T10:06:00.000Z,300,SELL,0.40892193308550184,LOSS,-0.00023254235439085694,-0.00045254235439085694,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-GBPUSD-1788775200000,476,ADAPTIVE,mh-v5,BASELINE,GBP/USD,2026-09-07T10:00:00.000Z,2026-09-07T10:06:00.000Z,300,SELL,0.40892193308550184,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDCAD-1788775200000,477,ADAPTIVE,mh-v5,BASELINE,USD/CAD,2026-09-07T10:00:00.000Z,2026-09-07T10:06:00.000Z,300,BUY,0.5365853658536586,LOSS,-0.00019531339262639772,-0.00041531339262639776,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDCHF-1788775200000,478,ADAPTIVE,mh-v5,BASELINE,USD/CHF,2026-09-07T10:00:00.000Z,2026-09-07T10:06:00.000Z,300,BUY,0.3894736842105263,LOSS,-0.0002967263720113126,-0.0005167263720113126,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDJPY-1788775200000,479,ADAPTIVE,mh-v5,BASELINE,USD/JPY,2026-09-07T10:00:00.000Z,2026-09-07T10:06:00.000Z,300,BUY,0.40892193308550184,LOSS,-0.00019415805472985711,-0.0004141580547298571,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-EURUSD-1788775500000,480,ADAPTIVE,mh-v5,BASELINE,EUR/USD,2026-09-07T10:05:00.000Z,2026-09-07T10:11:00.000Z,300,BUY,0.40293040293040294,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDCAD-1788775500000,481,ADAPTIVE,mh-v5,BASELINE,USD/CAD,2026-09-07T10:05:00.000Z,2026-09-07T10:11:00.000Z,300,SELL,0.3854166666666667,WIN,0.00002889388930466381,-0.00019110611069533622,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDCHF-1788775500000,482,ADAPTIVE,mh-v5,BASELINE,USD/CHF,2026-09-07T10:05:00.000Z,2026-09-07T10:11:00.000Z,300,SELL,0.40293040293040294,LOSS,-0.00013604294122480655,-0.0003560429412248066,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDJPY-1788775500000,483,ADAPTIVE,mh-v5,BASELINE,USD/JPY,2026-09-07T10:05:00.000Z,2026-09-07T10:11:00.000Z,300,BUY,0.3854166666666667,WIN,0.0003883915188014783,0.00016839151880147828,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-EURUSD-1788775800000,484,ADAPTIVE,mh-v5,BASELINE,EUR/USD,2026-09-07T10:10:00.000Z,2026-09-07T10:16:00.000Z,300,BUY,0.3611111111111111,LOSS,-0.00011627117719542847,-0.0003362711771954285,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-GBPUSD-1788775800000,485,ADAPTIVE,mh-v5,BASELINE,GBP/USD,2026-09-07T10:10:00.000Z,2026-09-07T10:16:00.000Z,300,SELL,0.39855072463768115,WIN,0.00005425738594080149,-0.00016574261405919854,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDCHF-1788775800000,486,ADAPTIVE,mh-v5,BASELINE,USD/CHF,2026-09-07T10:10:00.000Z,2026-09-07T10:16:00.000Z,300,SELL,0.5238095238095238,LOSS,-0.00007413274817098078,-0.0002941327481709808,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-GBPUSD-1788776100000,487,ADAPTIVE,mh-v5,BASELINE,GBP/USD,2026-09-07T10:15:00.000Z,2026-09-07T10:21:00.000Z,300,SELL,0.39568345323741005,LOSS,-0.0003654871641894074,-0.0005854871641894075,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDCAD-1788776100000,488,ADAPTIVE,mh-v5,BASELINE,USD/CAD,2026-09-07T10:15:00.000Z,2026-09-07T10:21:00.000Z,300,SELL,0.39568345323741005,WIN,0.0003256966457127968,0.00010569664571279678,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDJPY-1788776100000,489,ADAPTIVE,mh-v5,BASELINE,USD/JPY,2026-09-07T10:15:00.000Z,2026-09-07T10:21:00.000Z,300,BUY,0.39568345323741005,LOSS,-0.00032980134058027867,-0.0005498013405802788,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-EURUSD-1788776400000,490,ADAPTIVE,mh-v5,BASELINE,EUR/USD,2026-09-07T10:20:00.000Z,2026-09-07T10:26:00.000Z,300,BUY,0.3978494623655914,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-GBPUSD-1788776400000,491,ADAPTIVE,mh-v5,BASELINE,GBP/USD,2026-09-07T10:20:00.000Z,2026-09-07T10:26:00.000Z,300,BUY,0.3978494623655914,LOSS,-0.00006770889647353753,-0.00028770889647353757,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDCAD-1788776400000,492,ADAPTIVE,mh-v5,BASELINE,USD/CAD,2026-09-07T10:20:00.000Z,2026-09-07T10:26:00.000Z,300,SELL,0.3978494623655914,LOSS,-0.00020253796983115855,-0.0004225379698311586,0.00022000000000000003,LONDON,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDCHF-1788776400000,493,ADAPTIVE,mh-v5,BASELINE,USD/CHF,2026-09-07T10:20:00.000Z,2026-09-07T10:26:00.000Z,300,SELL,0.3978494623655914,LOSS,-0.00009892336439394292,-0.00031892336439394295,0.00022000000000000003,LONDON,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDJPY-1788776400000,494,ADAPTIVE,mh-v5,BASELINE,USD/JPY,2026-09-07T10:20:00.000Z,2026-09-07T10:26:00.000Z,300,BUY,0.5116279069767442,WIN,0.0002587356346688376,0.000038735634668837587,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-GBPUSD-1788776700000,495,ADAPTIVE,mh-v5,BASELINE,GBP/USD,2026-09-07T10:25:00.000Z,2026-09-07T10:31:00.000Z,300,BUY,0.5116279069767442,LOSS,-0.000148899215659513,-0.00036889921565951304,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDJPY-1788776700000,496,ADAPTIVE,mh-v5,BASELINE,USD/JPY,2026-09-07T10:25:00.000Z,2026-09-07T10:31:00.000Z,300,BUY,0.3971631205673759,WIN,0.00029103930540592927,0.00007103930540592923,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-EURUSD-1788777000000,497,ADAPTIVE,mh-v5,BASELINE,EUR/USD,2026-09-07T10:30:00.000Z,2026-09-07T10:36:00.000Z,300,BUY,0.3561643835616438,LOSS,-0.00011615515170652217,-0.0003361551517065222,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDCAD-1788777000000,498,ADAPTIVE,mh-v5,BASELINE,USD/CAD,2026-09-07T10:30:00.000Z,2026-09-07T10:36:00.000Z,300,SELL,0.5227272727272727,LOSS,-0.000028896817830664992,-0.00024889681783066503,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDCHF-1788777000000,499,ADAPTIVE,mh-v5,BASELINE,USD/CHF,2026-09-07T10:30:00.000Z,2026-09-07T10:36:00.000Z,300,SELL,0.3939393939393939,LOSS,-0.00018550676955990896,-0.000405506769559909,0.00022000000000000003,LONDON,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDJPY-1788777000000,500,ADAPTIVE,mh-v5,BASELINE,USD/JPY,2026-09-07T10:30:00.000Z,2026-09-07T10:36:00.000Z,300,BUY,0.3916083916083916,WIN,0.00009057183683532925,-0.0001294281631646708,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-300-USDJPY-1788777600000,501,ADAPTIVE,mh-v9,LONDON_TREND,USD/JPY,2026-09-07T10:40:00.000Z,2026-09-07T10:46:00.000Z,300,BUY,0.3958333333333333,LOSS,-0.0003619238729128481,-0.0005819238729128482,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-USDJPY-1788782700000,502,ADAPTIVE,mh-v9,LONDON_TREND,USD/JPY,2026-09-07T12:05:00.000Z,2026-09-07T12:11:00.000Z,300,BUY,0.3944636678200692,LOSS,-0.00005808232859451218,-0.0002780823285945122,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-GBPUSD-1788783000000,503,ADAPTIVE,mh-v9,LONDON_TREND,GBP/USD,2026-09-07T12:10:00.000Z,2026-09-07T12:16:00.000Z,300,SELL,0.3944636678200692,WIN,0.000013479547957632635,-0.0002065204520423674,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-USDCHF-1788783000000,504,ADAPTIVE,mh-v9,LONDON_TREND,USD/CHF,2026-09-07T12:10:00.000Z,2026-09-07T12:16:00.000Z,300,BUY,0.3944636678200692,WIN,0.0003460829312826483,0.0001260829312826483,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-USDJPY-1788783300000,505,ADAPTIVE,mh-v9,LONDON_TREND,USD/JPY,2026-09-07T12:15:00.000Z,2026-09-07T12:21:00.000Z,300,BUY,0.3931034482758621,LOSS,-0.0007042411801284116,-0.0009242411801284117,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-USDCHF-1788783600000,506,ADAPTIVE,mh-v9,LONDON_TREND,USD/CHF,2026-09-07T12:20:00.000Z,2026-09-07T12:26:00.000Z,300,BUY,0.3972602739726027,LOSS,-0.000333616330320525,-0.0005536163303205251,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-USDJPY-1788783900000,507,ADAPTIVE,mh-v9,LONDON_TREND,USD/JPY,2026-09-07T12:25:00.000Z,2026-09-07T12:31:00.000Z,300,SELL,0.39590443686006827,WIN,0.0005178815828152213,0.00029788158281522127,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-USDJPY-1788784200000,508,ADAPTIVE,mh-v9,LONDON_TREND,USD/JPY,2026-09-07T12:30:00.000Z,2026-09-07T12:36:00.000Z,300,SELL,0.3945578231292517,WIN,0.00033031661287041185,0.00011031661287041182,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-EURUSD-1788784500000,509,ADAPTIVE,mh-v9,LONDON_TREND,EUR/USD,2026-09-07T12:35:00.000Z,2026-09-07T12:41:00.000Z,300,BUY,0.39661016949152544,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-GBPUSD-1788784500000,510,ADAPTIVE,mh-v9,LONDON_TREND,GBP/USD,2026-09-07T12:35:00.000Z,2026-09-07T12:41:00.000Z,300,BUY,0.39661016949152544,WIN,0.00004059671356834633,-0.0001794032864316537,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-USDCAD-1788784500000,511,ADAPTIVE,mh-v9,LONDON_TREND,USD/CAD,2026-09-07T12:35:00.000Z,2026-09-07T12:41:00.000Z,300,SELL,0.39661016949152544,WIN,0.00006515914019623344,-0.0001548408598037666,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-USDCHF-1788784500000,512,ADAPTIVE,mh-v9,LONDON_TREND,USD/CHF,2026-09-07T12:35:00.000Z,2026-09-07T12:41:00.000Z,300,SELL,0.39661016949152544,WIN,0.0001731356172247901,-0.00004686438277520994,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-EURUSD-1788784800000,513,ADAPTIVE,mh-v9,LONDON_TREND,EUR/USD,2026-09-07T12:40:00.000Z,2026-09-07T12:46:00.000Z,300,BUY,0.39864864864864863,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-GBPUSD-1788784800000,514,ADAPTIVE,mh-v9,LONDON_TREND,GBP/USD,2026-09-07T12:40:00.000Z,2026-09-07T12:46:00.000Z,300,BUY,0.39864864864864863,WIN,0.00006771714837716602,-0.000152282851622834,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-USDJPY-1788784800000,515,ADAPTIVE,mh-v9,LONDON_TREND,USD/JPY,2026-09-07T12:40:00.000Z,2026-09-07T12:46:00.000Z,300,SELL,0.39864864864864863,WIN,0.0004926944520883578,0.0002726944520883577,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-USDCAD-1788785100000,516,ADAPTIVE,mh-v9,LONDON_TREND,USD/CAD,2026-09-07T12:45:00.000Z,2026-09-07T12:51:00.000Z,300,SELL,0.4033333333333333,LOSS,-0.00026067806854124123,-0.00048067806854124127,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-USDCHF-1788785100000,517,ADAPTIVE,mh-v9,LONDON_TREND,USD/CHF,2026-09-07T12:45:00.000Z,2026-09-07T12:51:00.000Z,300,SELL,0.4033333333333333,WIN,0.000012382470637513712,-0.00020761752936248633,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-USDJPY-1788785100000,518,ADAPTIVE,mh-v9,LONDON_TREND,USD/JPY,2026-09-07T12:45:00.000Z,2026-09-07T12:51:00.000Z,300,SELL,0.4033333333333333,LOSS,-0.0005702150426445324,-0.0007902150426445325,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-USDJPY-1788785400000,519,ADAPTIVE,mh-v9,LONDON_TREND,USD/JPY,2026-09-07T12:50:00.000Z,2026-09-07T12:56:00.000Z,300,SELL,0.35135135135135137,LOSS,-0.0004920723974854112,-0.0007120723974854112,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-USDJPY-1788786300000,520,ADAPTIVE,mh-v9,LONDON_TREND,USD/JPY,2026-09-07T13:05:00.000Z,2026-09-07T13:11:00.000Z,300,BUY,0.40522875816993464,LOSS,-0.0008736038335478091,-0.0010936038335478092,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-USDCAD-1788787500000,521,ADAPTIVE,mh-v9,LONDON_TREND,USD/CAD,2026-09-07T13:25:00.000Z,2026-09-07T13:31:00.000Z,300,BUY,0.40390879478827363,WIN,0.000057888268739601575,-0.00016211173126039847,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-USDJPY-1788787500000,522,ADAPTIVE,mh-v9,LONDON_TREND,USD/JPY,2026-09-07T13:25:00.000Z,2026-09-07T13:31:00.000Z,300,SELL,0.40390879478827363,LOSS,-0.000466021289409197,-0.0006860212894091971,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-300-USDCHF-1788789300000,523,ADAPTIVE,mh-v9,LONDON_TREND,USD/CHF,2026-09-07T13:55:00.000Z,2026-09-07T14:01:00.000Z,300,SELL,0.4045307443365696,WIN,0.000061827182634034,-0.00015817281736596602,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
