trade_id,ordinal,phase,model_version,strategy,symbol,timestamp,expiry,horizon_seconds,direction,probability,outcome,gross_return,net_return,cost,session,regime,data_quality_score,reasons
mh-180-USDJPY-1788742020000,64,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T00:47:00.000Z,2026-09-07T00:51:00.000Z,180,BUY,0.6981559922515455,LOSS,-0.00022440691932752304,-0.00044440691932752307,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788742200000,65,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T00:50:00.000Z,2026-09-07T00:54:00.000Z,180,BUY,0.6404140341894172,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788742200000,66,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T00:50:00.000Z,2026-09-07T00:54:00.000Z,180,BUY,0.42857142857142855,LOSS,-0.00012165591686775156,-0.0003416559168677516,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788742200000,67,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T00:50:00.000Z,2026-09-07T00:54:00.000Z,180,BUY,0.5792716634224361,WIN,0.00005068187812559797,-0.00016931812187440207,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788742200000,68,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T00:50:00.000Z,2026-09-07T00:54:00.000Z,180,SELL,0.42857142857142855,LOSS,-0.00011117522297442609,-0.0003311752229744261,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788742380000,69,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T00:53:00.000Z,2026-09-07T00:57:00.000Z,180,BUY,0.42857142857142855,WIN,0.00015394432167610428,-0.00006605567832389575,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788742560000,70,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T00:56:00.000Z,2026-09-07T01:00:00.000Z,180,SELL,0.4090909090909091,LOSS,-0.000054047219812776196,-0.00027404721981277624,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788742560000,71,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T00:56:00.000Z,2026-09-07T01:00:00.000Z,180,BUY,0.5587387051790115,LOSS,-0.00007946022205770949,-0.00029946022205770955,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788742560000,72,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T00:56:00.000Z,2026-09-07T01:00:00.000Z,180,BUY,0.4090909090909091,LOSS,-0.00004940058900815544,-0.0002694005890081555,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788742740000,73,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T00:59:00.000Z,2026-09-07T01:03:00.000Z,180,SELL,0.6224703603072965,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788742740000,74,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T00:59:00.000Z,2026-09-07T01:03:00.000Z,180,BUY,0.655393318882695,WIN,0.0002886551761873281,0.00006865517618732806,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788742920000,75,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T01:02:00.000Z,2026-09-07T01:06:00.000Z,180,SELL,0.40425531914893614,WIN,0.000040564037652597945,-0.0001794359623474021,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788742920000,76,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T01:02:00.000Z,2026-09-07T01:06:00.000Z,180,BUY,0.40425531914893614,LOSS,-0.000024735577777821947,-0.000244735577777822,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788743100000,77,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T01:05:00.000Z,2026-09-07T01:09:00.000Z,180,SELL,0.40425531914893614,LOSS,-0.00011622267484896181,-0.0003362226748489618,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788743100000,78,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T01:05:00.000Z,2026-09-07T01:09:00.000Z,180,SELL,0.5628115414363142,LOSS,-0.00024580657177487256,-0.0004658065717748726,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788743280000,79,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T01:08:00.000Z,2026-09-07T01:12:00.000Z,180,SELL,0.40816326530612246,WIN,0.00014861393908786497,-0.00007138606091213506,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788743280000,80,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T01:08:00.000Z,2026-09-07T01:12:00.000Z,180,BUY,0.40816326530612246,WIN,0.00013580804794811706,-0.00008419195205188298,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788743280000,81,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T01:08:00.000Z,2026-09-07T01:12:00.000Z,180,SELL,0.6794227240421999,LOSS,-0.0003334655584285866,-0.0005534655584285866,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788743460000,82,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T01:11:00.000Z,2026-09-07T01:15:00.000Z,180,SELL,0.6081400615867634,LOSS,-0.00020968644507701818,-0.0004296864450770182,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788743640000,83,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T01:14:00.000Z,2026-09-07T01:18:00.000Z,180,BUY,0.5967638791253755,LOSS,-0.00023244534969792363,-0.00045244534969792366,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788743640000,84,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T01:14:00.000Z,2026-09-07T01:18:00.000Z,180,SELL,0.4230769230769231,WIN,0.00020279228838880514,-0.000017207711611194897,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788743640000,85,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T01:14:00.000Z,2026-09-07T01:18:00.000Z,180,BUY,0.4230769230769231,WIN,0.00032100978108413436,0.00010100978108413432,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788743820000,86,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T01:17:00.000Z,2026-09-07T01:21:00.000Z,180,SELL,0.4230769230769231,WIN,0.00011616058482544614,-0.0001038394151745539,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788743820000,87,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T01:17:00.000Z,2026-09-07T01:21:00.000Z,180,BUY,0.4230769230769231,LOSS,-0.00021787374392559592,-0.00043787374392559596,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788744000000,88,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T01:20:00.000Z,2026-09-07T01:24:00.000Z,180,SELL,0.4444444444444444,LOSS,-0.00013512145231218208,-0.0003551214523121821,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788744000000,89,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T01:20:00.000Z,2026-09-07T01:24:00.000Z,180,BUY,0.4444444444444444,LOSS,-0.0000617249209402346,-0.0002817249209402346,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788744180000,90,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T01:23:00.000Z,2026-09-07T01:27:00.000Z,180,SELL,0.585321830461179,WIN,0.0002051817340703829,-0.000014818265929617133,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788744360000,91,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T01:26:00.000Z,2026-09-07T01:30:00.000Z,180,SELL,0.5912467064400303,LOSS,-0.00002895960548743153,-0.00024895960548743155,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788744360000,92,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T01:26:00.000Z,2026-09-07T01:30:00.000Z,180,BUY,0.652172772491441,WIN,0.0000493768036606829,-0.00017062319633931713,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788744540000,93,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T01:29:00.000Z,2026-09-07T01:33:00.000Z,180,BUY,0.5902628412315365,LOSS,-0.00011623618412919555,-0.00033623618412919557,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788744720000,94,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T01:32:00.000Z,2026-09-07T01:36:00.000Z,180,SELL,0.43103448275862066,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788744720000,95,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T01:32:00.000Z,2026-09-07T01:36:00.000Z,180,BUY,0.43103448275862066,LOSS,-0.00008973975471133713,-0.00030973975471133716,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788744900000,96,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T01:35:00.000Z,2026-09-07T01:39:00.000Z,180,SELL,0.615561254404151,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788744900000,97,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T01:35:00.000Z,2026-09-07T01:39:00.000Z,180,BUY,0.595118962692292,LOSS,-0.0002530078941737608,-0.0004730078941737608,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788744900000,98,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T01:35:00.000Z,2026-09-07T01:39:00.000Z,180,BUY,0.6622909843095056,WIN,0.000012360613845741599,-0.00020763938615425844,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788745080000,99,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T01:38:00.000Z,2026-09-07T01:42:00.000Z,180,BUY,0.5562540611487057,LOSS,-0.00009464176767889257,-0.0003146417676788926,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788745080000,100,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T01:38:00.000Z,2026-09-07T01:42:00.000Z,180,BUY,0.6540002190963636,WIN,0.00008329855227702752,-0.0001367014477229725,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788745260000,101,ADAPTIVE,mh-v2,BASELINE,USD/CAD,2026-09-07T01:41:00.000Z,2026-09-07T01:45:00.000Z,180,BUY,0.6631359859189428,LOSS,-0.00008677192580940025,-0.0003067719258094003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788745440000,102,ADAPTIVE,mh-v2,BASELINE,EUR/USD,2026-09-07T01:44:00.000Z,2026-09-07T01:48:00.000Z,180,SELL,0.4166666666666667,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788745440000,103,ADAPTIVE,mh-v2,BASELINE,GBP/USD,2026-09-07T01:44:00.000Z,2026-09-07T01:48:00.000Z,180,SELL,0.4166666666666667,LOSS,-0.000026992293700148608,-0.00024699229370014864,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788745440000,104,ADAPTIVE,mh-v2,BASELINE,USD/JPY,2026-09-07T01:44:00.000Z,2026-09-07T01:48:00.000Z,180,BUY,0.6168971574081944,LOSS,-0.00003207230192004551,-0.00025207230192004555,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788745620000,105,ADAPTIVE,mh-v2,BASELINE,USD/CAD,2026-09-07T01:47:00.000Z,2026-09-07T01:51:00.000Z,180,BUY,0.45454545454545453,WIN,0.000007238174546166456,-0.00021276182545383357,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788745620000,106,ADAPTIVE,mh-v2,BASELINE,USD/CHF,2026-09-07T01:47:00.000Z,2026-09-07T01:51:00.000Z,180,BUY,0.4166666666666667,LOSS,-0.0000617249209402346,-0.0002817249209402346,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788745800000,107,ADAPTIVE,mh-v2,BASELINE,GBP/USD,2026-09-07T01:50:00.000Z,2026-09-07T01:54:00.000Z,180,SELL,0.6186171974221927,LOSS,-0.00010813097289122995,-0.00032813097289122997,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788745800000,108,ADAPTIVE,mh-v2,BASELINE,USD/JPY,2026-09-07T01:50:00.000Z,2026-09-07T01:54:00.000Z,180,SELL,0.4032258064516129,WIN,0.00012188719330477364,-0.00009811280669522639,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788745980000,109,ADAPTIVE,mh-v2,BASELINE,EUR/USD,2026-09-07T01:53:00.000Z,2026-09-07T01:57:00.000Z,180,BUY,0.3968253968253968,LOSS,-0.00023236977674547917,-0.00045236977674547923,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788745980000,110,ADAPTIVE,mh-v2,BASELINE,USD/CHF,2026-09-07T01:53:00.000Z,2026-09-07T01:57:00.000Z,180,SELL,0.4782608695652174,LOSS,-0.00028387367290529146,-0.0005038736729052916,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788746160000,111,ADAPTIVE,mh-v2,BASELINE,GBP/USD,2026-09-07T01:56:00.000Z,2026-09-07T02:00:00.000Z,180,SELL,0.40625,WIN,0.00005399260777678821,-0.00016600739222321183,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788746160000,112,ADAPTIVE,mh-v2,BASELINE,USD/CAD,2026-09-07T01:56:00.000Z,2026-09-07T02:00:00.000Z,180,BUY,0.40625,LOSS,-0.000007237128121463823,-0.00022723712812146386,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788746160000,113,ADAPTIVE,mh-v2,BASELINE,USD/JPY,2026-09-07T01:56:00.000Z,2026-09-07T02:00:00.000Z,180,SELL,0.4782608695652174,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788746340000,114,ADAPTIVE,mh-v2,BASELINE,EUR/USD,2026-09-07T01:59:00.000Z,2026-09-07T02:03:00.000Z,180,SELL,0.4,WIN,0.00011617407967448269,-0.00010382592032551735,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788746340000,115,ADAPTIVE,mh-v2,BASELINE,USD/CHF,2026-09-07T01:59:00.000Z,2026-09-07T02:03:00.000Z,180,BUY,0.4,WIN,0.000049360959482891354,-0.00017063904051710867,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788746520000,116,ADAPTIVE,mh-v2,BASELINE,USD/CAD,2026-09-07T02:02:00.000Z,2026-09-07T02:06:00.000Z,180,BUY,0.40298507462686567,WIN,0.00003618485810150973,-0.00018381514189849031,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788746520000,117,ADAPTIVE,mh-v2,BASELINE,USD/JPY,2026-09-07T02:02:00.000Z,2026-09-07T02:06:00.000Z,180,SELL,0.44,LOSS,-0.0002947675100700012,-0.0005147675100700012,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788746700000,118,ADAPTIVE,mh-v2,BASELINE,GBP/USD,2026-09-07T02:05:00.000Z,2026-09-07T02:09:00.000Z,180,SELL,0.42028985507246375,WIN,0.0001621893407894544,-0.000057810659210545624,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788746700000,119,ADAPTIVE,mh-v2,BASELINE,USD/CAD,2026-09-07T02:05:00.000Z,2026-09-07T02:09:00.000Z,180,BUY,0.42028985507246375,WIN,0.00011561505356242115,-0.00010438494643757888,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788746880000,120,ADAPTIVE,mh-v2,BASELINE,EUR/USD,2026-09-07T02:08:00.000Z,2026-09-07T02:12:00.000Z,180,SELL,0.42857142857142855,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788746880000,121,ADAPTIVE,mh-v2,BASELINE,USD/CHF,2026-09-07T02:08:00.000Z,2026-09-07T02:12:00.000Z,180,BUY,0.42857142857142855,WIN,0.000024635184175946104,-0.00019536481582405394,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788746880000,122,ADAPTIVE,mh-v2,BASELINE,USD/JPY,2026-09-07T02:08:00.000Z,2026-09-07T02:12:00.000Z,180,BUY,0.42857142857142855,WIN,0.00005121218959573547,-0.00016878781040426458,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788747060000,123,ADAPTIVE,mh-v2,BASELINE,GBP/USD,2026-09-07T02:11:00.000Z,2026-09-07T02:15:00.000Z,180,SELL,0.4444444444444444,WIN,0.00009451387130052322,-0.00012548612869947681,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788747060000,124,ADAPTIVE,mh-v2,BASELINE,USD/CAD,2026-09-07T02:11:00.000Z,2026-09-07T02:15:00.000Z,180,BUY,0.4230769230769231,WIN,0.00023123345386362758,0.00001123345386362754,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788747240000,125,ADAPTIVE,mh-v2,BASELINE,EUR/USD,2026-09-07T02:14:00.000Z,2026-09-07T02:18:00.000Z,180,SELL,0.4533333333333333,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788747240000,126,ADAPTIVE,mh-v2,BASELINE,USD/CHF,2026-09-07T02:14:00.000Z,2026-09-07T02:18:00.000Z,180,BUY,0.4533333333333333,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
